0.048780488,0.048780488,0.024390244,0.048780488,0.146341463,0.12195122,0.048780488,0.073170732,0,0,0.170731707,0,0.048780488,0.073170732,0,0.073170732,0,0.024390244,0,0.048780488,0.073170732,0.024390244,0.073170732,0.024390244,0.12195122,0.048780488,0.048780488,0.097560976,0.073170732,0.048780488,0.024390244,0.024390244,0.024390244,0.073170732,0.073170732,0.024390244,0,0.048780488,0.073170732,0,0.024390244,0.073170732,0.073170732,0.097560976,0.048780488,0.073170732,0.073170732,0.024390244,0.048780488,0.073170732,0.048780488,0,0,0.024390244,0,0.097560976,0.024390244,0.097560976,0.097560976,0,0,0.047619048,0.119047619,0.047619048,0.119047619,0.023809524,0.071428571,0.071428571,0.071428571,0.047619048,0,0.071428571,0,0.047619048,0.095238095,0.023809524,0.023809524,0.071428571,0.023809524,0.023809524,1
0.057692308,0.019230769,0,0.019230769,0.038461538,0.192307692,0.115384615,0.076923077,0,0.115384615,0.096153846,0.038461538,0.076923077,0.019230769,0.038461538,0.019230769,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0.076923077,0.057692308,0.153846154,0.134615385,0.038461538,0.038461538,0.019230769,0.019230769,0.038461538,0.115384615,0,0.057692308,0.038461538,0.019230769,0,0.038461538,0.057692308,0.019230769,0.057692308,0.038461538,0.134615385,0.038461538,0.038461538,0.134615385,0.076923077,0.038461538,0.057692308,0.076923077,0.057692308,0.019230769,0,0.038461538,0,0.076923077,0,0.076923077,0.038461538,0,0,0.019607843,0.196078431,0.058823529,0.078431373,0.019607843,0.058823529,0.058823529,0.039215686,0.039215686,0.019607843,0.019607843,0,0.058823529,0.137254902,0.058823529,0.019607843,0.058823529,0.039215686,0.019607843,1
0.055555556,0.083333333,0,0,0.055555556,0.138888889,0,0.055555556,0,0.055555556,0.222222222,0.027777778,0.083333333,0.027777778,0.027777778,0.027777778,0.055555556,0,0.027777778,0.055555556,0.027777778,0.083333333,0.055555556,0.055555556,0,0.111111111,0.194444444,0,0,0,0.055555556,0.083333333,0.083333333,0.027777778,0.027777778,0,0,0.111111111,0.083333333,0,0.055555556,0.194444444,0,0.027777778,0,0.138888889,0.138888889,0.027777778,0.055555556,0,0.138888889,0,0.055555556,0,0.055555556,0,0.055555556,0.055555556,0,0,0.081081081,0.108108108,0,0.081081081,0,0.108108108,0.135135135,0.027027027,0.054054054,0.027027027,0.135135135,0.027027027,0.054054054,0,0.081081081,0.027027027,0,0,0.027027027,0.027027027,1
0.06,0.08,0.12,0.06,0,0.02,0.07,0.06,0.01,0.09,0.03,0.03,0.01,0.13,0.07,0,0.05,0.04,0.02,0.05,0.07,0.04,0.07,0.08,0,0.07,0.02,0.07,0.02,0.07,0.05,0.08,0.02,0.07,0.04,0.03,0.06,0.02,0.08,0.04,0.05,0.01,0.14,0.09,0,0.12,0.04,0.15,0.01,0.05,0.02,0.02,0.13,0.06,0.03,0.01,0.03,0.01,0.03,0,0.050505051,0.03030303,0.141414141,0.03030303,0.121212121,0.121212121,0.01010101,0.080808081,0.01010101,0.02020202,0.01010101,0.050505051,0.02020202,0.04040404,0.121212121,0.03030303,0.060606061,0,0.02020202,0.03030303,1
0.06,0.08,0.12,0.06,0,0.02,0.07,0.06,0.01,0.09,0.03,0.03,0.01,0.13,0.07,0,0.05,0.04,0.02,0.05,0.07,0.04,0.07,0.08,0,0.07,0.02,0.07,0.02,0.07,0.05,0.08,0.02,0.07,0.04,0.03,0.06,0.02,0.08,0.04,0.05,0.01,0.14,0.09,0,0.12,0.04,0.15,0.01,0.05,0.02,0.02,0.13,0.06,0.03,0.01,0.03,0.01,0.03,0,0.050505051,0.03030303,0.141414141,0.03030303,0.121212121,0.121212121,0.01010101,0.080808081,0.01010101,0.02020202,0.01010101,0.050505051,0.02020202,0.04040404,0.121212121,0.03030303,0.060606061,0,0.02020202,0.03030303,1
0.06,0.08,0.12,0.06,0,0.02,0.07,0.06,0.01,0.09,0.03,0.03,0.01,0.13,0.07,0,0.05,0.04,0.02,0.05,0.07,0.04,0.07,0.08,0,0.07,0.02,0.07,0.02,0.07,0.05,0.08,0.02,0.07,0.04,0.03,0.06,0.02,0.08,0.04,0.05,0.01,0.14,0.09,0,0.12,0.04,0.15,0.01,0.05,0.02,0.02,0.13,0.06,0.03,0.01,0.03,0.01,0.03,0,0.050505051,0.03030303,0.141414141,0.03030303,0.121212121,0.121212121,0.01010101,0.080808081,0.01010101,0.02020202,0.01010101,0.050505051,0.02020202,0.04040404,0.121212121,0.03030303,0.060606061,0,0.02020202,0.03030303,1
0.06,0.08,0.12,0.06,0,0.02,0.07,0.06,0.01,0.09,0.03,0.03,0.01,0.13,0.07,0,0.05,0.04,0.02,0.05,0.07,0.04,0.07,0.08,0,0.07,0.02,0.07,0.02,0.07,0.05,0.08,0.02,0.07,0.04,0.03,0.06,0.02,0.08,0.04,0.05,0.01,0.14,0.09,0,0.12,0.04,0.15,0.01,0.05,0.02,0.02,0.13,0.06,0.03,0.01,0.03,0.01,0.03,0,0.050505051,0.03030303,0.141414141,0.03030303,0.121212121,0.121212121,0.01010101,0.080808081,0.01010101,0.02020202,0.01010101,0.050505051,0.02020202,0.04040404,0.121212121,0.03030303,0.060606061,0,0.02020202,0.03030303,1
0.042105263,0.094736842,0.073684211,0.105263158,0.010526316,0.021052632,0.042105263,0.063157895,0,0.105263158,0.042105263,0.042105263,0.010526316,0.115789474,0.063157895,0,0.052631579,0.031578947,0.052631579,0.031578947,0.052631579,0.073684211,0.073684211,0.094736842,0,0.052631579,0.021052632,0.073684211,0,0.168421053,0.010526316,0.063157895,0.042105263,0.115789474,0.063157895,0,0.031578947,0.021052632,0.031578947,0.010526316,0.105263158,0.021052632,0.105263158,0.105263158,0,0.052631579,0.031578947,0.126315789,0.010526316,0.063157895,0,0.031578947,0.136842105,0.073684211,0.021052632,0.021052632,0.021052632,0,0.063157895,0.010526316,0.084210526,0.063157895,0.084210526,0.031578947,0.157894737,0.031578947,0.052631579,0.105263158,0.042105263,0.031578947,0.031578947,0.010526316,0.010526316,0.021052632,0.115789474,0.010526316,0.021052632,0.052631579,0.042105263,0,1
0.050847458,0.152542373,0.016949153,0.101694915,0,0.06779661,0.033898305,0.101694915,0.050847458,0.033898305,0.033898305,0.050847458,0.016949153,0.016949153,0.06779661,0.050847458,0.101694915,0.016949153,0.033898305,0,0.06779661,0.152542373,0.084745763,0.220338983,0,0.050847458,0.203389831,0,0.050847458,0.016949153,0.06779661,0.033898305,0,0,0.050847458,0,0,0,0,0,0.118644068,0.084745763,0.050847458,0.220338983,0,0.050847458,0.186440678,0.016949153,0,0.033898305,0.06779661,0.06779661,0.033898305,0,0.033898305,0.016949153,0.016949153,0,0,0,0.051724138,0.086206897,0.086206897,0.137931034,0.017241379,0.017241379,0.017241379,0.034482759,0.034482759,0.034482759,0.017241379,0.137931034,0.017241379,0.086206897,0.051724138,0.068965517,0.017241379,0.017241379,0.017241379,0.051724138,1
0.006578947,0.065789474,0.046052632,0.052631579,0.289473684,0.026315789,0.019736842,0.125,0.052631579,0,0.006578947,0,0.019736842,0,0.111842105,0.052631579,0.013157895,0.105263158,0,0.006578947,0.006578947,0.125,0.065789474,0.026315789,0.276315789,0.039473684,0.026315789,0.111842105,0.046052632,0,0,0.006578947,0,0.006578947,0.111842105,0.039473684,0.013157895,0.098684211,0,0,0.006578947,0.065789474,0.065789474,0.059210526,0.282894737,0.046052632,0.019736842,0.111842105,0.039473684,0.013157895,0.013157895,0.019736842,0,0.013157895,0.065789474,0.046052632,0.026315789,0.052631579,0.026315789,0.026315789,0.026315789,0.039473684,0.098684211,0.065789474,0.197368421,0.039473684,0.019736842,0.078947368,0.026315789,0.013157895,0.026315789,0.013157895,0,0.019736842,0.125,0.078947368,0.039473684,0.039473684,0.046052632,0.006578947,1
0.006578947,0.065789474,0.046052632,0.052631579,0.289473684,0.026315789,0.019736842,0.125,0.052631579,0,0.006578947,0,0.019736842,0,0.111842105,0.052631579,0.013157895,0.105263158,0,0.006578947,0.006578947,0.125,0.065789474,0.026315789,0.276315789,0.039473684,0.026315789,0.111842105,0.046052632,0,0,0.006578947,0,0.006578947,0.111842105,0.039473684,0.013157895,0.098684211,0,0,0.006578947,0.065789474,0.065789474,0.059210526,0.282894737,0.046052632,0.019736842,0.111842105,0.039473684,0.013157895,0.013157895,0.019736842,0,0.013157895,0.065789474,0.046052632,0.026315789,0.052631579,0.026315789,0.026315789,0.026315789,0.039473684,0.098684211,0.065789474,0.197368421,0.039473684,0.019736842,0.078947368,0.026315789,0.013157895,0.026315789,0.013157895,0,0.019736842,0.125,0.078947368,0.039473684,0.039473684,0.046052632,0.006578947,1
0.025641026,0.038461538,0.025641026,0.025641026,0.128205128,0.012820513,0.102564103,0.076923077,0.153846154,0.012820513,0.012820513,0.128205128,0.012820513,0.038461538,0.076923077,0.038461538,0.025641026,0.012820513,0.038461538,0.012820513,0,0.038461538,0.051282051,0,0.166666667,0.038461538,0.115384615,0.102564103,0.166666667,0,0.012820513,0.128205128,0,0.038461538,0.051282051,0.012820513,0.025641026,0.012820513,0.038461538,0,0.038461538,0.064102564,0.025641026,0,0.192307692,0.025641026,0.08974359,0.08974359,0.128205128,0.025641026,0.012820513,0.102564103,0,0.064102564,0.038461538,0.038461538,0.025641026,0,0.038461538,0,0.025316456,0.025316456,0.037974684,0,0.126582278,0.012658228,0.113924051,0.101265823,0.126582278,0.025316456,0.037974684,0.151898734,0,0.050632911,0.037974684,0.037974684,0.025316456,0.012658228,0.050632911,0,1
0.009803922,0.098039216,0.019607843,0.019607843,0.12745098,0.049019608,0.098039216,0.068627451,0.137254902,0.029411765,0.058823529,0.088235294,0.009803922,0.049019608,0.029411765,0.029411765,0.039215686,0.009803922,0.019607843,0.009803922,0.009803922,0.107843137,0.029411765,0,0.156862745,0.019607843,0.078431373,0.107843137,0.176470588,0.029411765,0.009803922,0.12745098,0,0.039215686,0.039215686,0.029411765,0.019607843,0,0.019607843,0,0,0.078431373,0,0.009803922,0.215686275,0.019607843,0.107843137,0.088235294,0.176470588,0.019607843,0.019607843,0.098039216,0,0.058823529,0.019607843,0.029411765,0.019607843,0,0.039215686,0,0.029411765,0.078431373,0.039215686,0.009803922,0.147058824,0.039215686,0.117647059,0.098039216,0.12745098,0.019607843,0.009803922,0.107843137,0,0.049019608,0.039215686,0.039215686,0.019607843,0,0.029411765,0,1
0.101123596,0.101123596,0.033707865,0.078651685,0,0.02247191,0.02247191,0.056179775,0.011235955,0.101123596,0.056179775,0.056179775,0.02247191,0.033707865,0.078651685,0.011235955,0.02247191,0.06741573,0.033707865,0.08988764,0.280898876,0.112359551,0.078651685,0.033707865,0,0.224719101,0.02247191,0.02247191,0,0.011235955,0.08988764,0.02247191,0,0,0.011235955,0.011235955,0.011235955,0.033707865,0.033707865,0,0.157303371,0.08988764,0.011235955,0.078651685,0,0.146067416,0.04494382,0.04494382,0,0.101123596,0.04494382,0,0.02247191,0.02247191,0.078651685,0,0.06741573,0.02247191,0.011235955,0.056179775,0.066666667,0.088888889,0.011111111,0.122222222,0,0.022222222,0.055555556,0.033333333,0.022222222,0.066666667,0.066666667,0.022222222,0.011111111,0.055555556,0.144444444,0.022222222,0.055555556,0.044444444,0.011111111,0.077777778,1
0.101123596,0.101123596,0.033707865,0.078651685,0,0.02247191,0.02247191,0.056179775,0.011235955,0.101123596,0.056179775,0.056179775,0.02247191,0.033707865,0.078651685,0.011235955,0.02247191,0.06741573,0.033707865,0.08988764,0.280898876,0.112359551,0.078651685,0.033707865,0,0.224719101,0.02247191,0.02247191,0,0.011235955,0.08988764,0.02247191,0,0,0.011235955,0.011235955,0.011235955,0.033707865,0.033707865,0,0.157303371,0.08988764,0.011235955,0.078651685,0,0.146067416,0.04494382,0.04494382,0,0.101123596,0.04494382,0,0.02247191,0.02247191,0.078651685,0,0.06741573,0.02247191,0.011235955,0.056179775,0.066666667,0.088888889,0.011111111,0.122222222,0,0.022222222,0.055555556,0.033333333,0.022222222,0.066666667,0.066666667,0.022222222,0.011111111,0.055555556,0.144444444,0.022222222,0.055555556,0.044444444,0.011111111,0.077777778,1
0.113636364,0.045454545,0.068181818,0,0.113636364,0.113636364,0,0.068181818,0,0.090909091,0.090909091,0,0.068181818,0,0.045454545,0.022727273,0.068181818,0.022727273,0,0.068181818,0.045454545,0.045454545,0.045454545,0.022727273,0.136363636,0.068181818,0.068181818,0.113636364,0.068181818,0.045454545,0.022727273,0.022727273,0,0.068181818,0.068181818,0.045454545,0,0.045454545,0.068181818,0,0,0.022727273,0.090909091,0.090909091,0.022727273,0.068181818,0.090909091,0.068181818,0.045454545,0.068181818,0.068181818,0.068181818,0,0.022727273,0.045454545,0.068181818,0,0.090909091,0.068181818,0,0.022222222,0,0.155555556,0.022222222,0.088888889,0.022222222,0.088888889,0.088888889,0.022222222,0.022222222,0,0.044444444,0.022222222,0.066666667,0.133333333,0.044444444,0.044444444,0.066666667,0.022222222,0.022222222,1
0.084210526,0.052631579,0.052631579,0.105263158,0,0.052631579,0.042105263,0.136842105,0.021052632,0.136842105,0.042105263,0.010526316,0.031578947,0.073684211,0.031578947,0.031578947,0.021052632,0.010526316,0.021052632,0.042105263,0.052631579,0.094736842,0.084210526,0.073684211,0,0.042105263,0.052631579,0.115789474,0.021052632,0.073684211,0.031578947,0.042105263,0.010526316,0.084210526,0.073684211,0,0.042105263,0.021052632,0.063157895,0.021052632,0.094736842,0.084210526,0.052631579,0.105263158,0,0.115789474,0.042105263,0.073684211,0.010526316,0.052631579,0.042105263,0.021052632,0.115789474,0.052631579,0.021052632,0.031578947,0.021052632,0.021052632,0.042105263,0,0.095744681,0.010638298,0.117021277,0.010638298,0.042553191,0.159574468,0,0.212765957,0,0,0.010638298,0.021276596,0.106382979,0.042553191,0.085106383,0.031914894,0.053191489,0,0,0,1
0.046511628,0,0,0.023255814,0.255813953,0.11627907,0,0.069767442,0,0.023255814,0.069767442,0.023255814,0.069767442,0.046511628,0.069767442,0.069767442,0.046511628,0.023255814,0,0.046511628,0.069767442,0,0.046511628,0.046511628,0.093023256,0.069767442,0.093023256,0.093023256,0.069767442,0.046511628,0.023255814,0.046511628,0.023255814,0.069767442,0.046511628,0.046511628,0,0.046511628,0.069767442,0,0,0.046511628,0.093023256,0.093023256,0.023255814,0.11627907,0.046511628,0.069767442,0.046511628,0.069767442,0.046511628,0.023255814,0,0.023255814,0.023255814,0.046511628,0.023255814,0.11627907,0.093023256,0,0.022727273,0.068181818,0.159090909,0.022727273,0.068181818,0,0.090909091,0.090909091,0.045454545,0.045454545,0.022727273,0.022727273,0,0.045454545,0.113636364,0.045454545,0,0.090909091,0.022727273,0.022727273,1
0.043010753,0.086021505,0.096774194,0.086021505,0.010752688,0.021505376,0.053763441,0.064516129,0,0.11827957,0.064516129,0.043010753,0.010752688,0.11827957,0.053763441,0.021505376,0.010752688,0.053763441,0.021505376,0.021505376,0.064516129,0.075268817,0.064516129,0.107526882,0,0.043010753,0,0.075268817,0,0.161290323,0.021505376,0.043010753,0.043010753,0.11827957,0.053763441,0,0.043010753,0.021505376,0.053763441,0.010752688,0.064516129,0.032258065,0.096774194,0.11827957,0,0.075268817,0.021505376,0.150537634,0,0.064516129,0.032258065,0.032258065,0.075268817,0.053763441,0.010752688,0.032258065,0.021505376,0,0.086021505,0.032258065,0.021505376,0.053763441,0.139784946,0.021505376,0.129032258,0.053763441,0.075268817,0.064516129,0.010752688,0.053763441,0.032258065,0.075268817,0,0.032258065,0.075268817,0.021505376,0.021505376,0.032258065,0.053763441,0.032258065,1
0.043010753,0.086021505,0.096774194,0.086021505,0.010752688,0.021505376,0.053763441,0.064516129,0,0.11827957,0.064516129,0.043010753,0.010752688,0.11827957,0.053763441,0.021505376,0.010752688,0.053763441,0.021505376,0.021505376,0.064516129,0.075268817,0.064516129,0.107526882,0,0.043010753,0,0.075268817,0,0.161290323,0.021505376,0.043010753,0.043010753,0.11827957,0.053763441,0,0.043010753,0.021505376,0.053763441,0.010752688,0.064516129,0.032258065,0.096774194,0.11827957,0,0.075268817,0.021505376,0.150537634,0,0.064516129,0.032258065,0.032258065,0.075268817,0.053763441,0.010752688,0.032258065,0.021505376,0,0.086021505,0.032258065,0.021505376,0.053763441,0.139784946,0.021505376,0.129032258,0.053763441,0.075268817,0.064516129,0.010752688,0.053763441,0.032258065,0.075268817,0,0.032258065,0.075268817,0.021505376,0.021505376,0.032258065,0.053763441,0.032258065,1
0.043010753,0.086021505,0.096774194,0.086021505,0.010752688,0.021505376,0.053763441,0.064516129,0,0.11827957,0.064516129,0.043010753,0.010752688,0.11827957,0.053763441,0.021505376,0.010752688,0.053763441,0.021505376,0.021505376,0.064516129,0.075268817,0.064516129,0.107526882,0,0.043010753,0,0.075268817,0,0.161290323,0.021505376,0.043010753,0.043010753,0.11827957,0.053763441,0,0.043010753,0.021505376,0.053763441,0.010752688,0.064516129,0.032258065,0.096774194,0.11827957,0,0.075268817,0.021505376,0.150537634,0,0.064516129,0.032258065,0.032258065,0.075268817,0.053763441,0.010752688,0.032258065,0.021505376,0,0.086021505,0.032258065,0.021505376,0.053763441,0.139784946,0.021505376,0.129032258,0.053763441,0.075268817,0.064516129,0.010752688,0.053763441,0.032258065,0.075268817,0,0.032258065,0.075268817,0.021505376,0.021505376,0.032258065,0.053763441,0.032258065,1
0.039215686,0.019607843,0,0.078431373,0,0,0.176470588,0.215686275,0.235294118,0.058823529,0.019607843,0.078431373,0.019607843,0,0,0,0.039215686,0,0,0.019607843,0.039215686,0.019607843,0.039215686,0.078431373,0,0.019607843,0.235294118,0.274509804,0.196078431,0,0.039215686,0.019607843,0,0,0,0.019607843,0.019607843,0,0,0,0,0,0.019607843,0.098039216,0,0.039215686,0.137254902,0.254901961,0.274509804,0.019607843,0.019607843,0.058823529,0,0.019607843,0,0.019607843,0.019607843,0,0.019607843,0,0,0,0,0.14,0,0,0.08,0.14,0.14,0.04,0.02,0.24,0,0,0.02,0.1,0,0,0,0.08,1
0.055045872,0.073394495,0.073394495,0.073394495,0,0.027522936,0.073394495,0.082568807,0.009174312,0.073394495,0.027522936,0.036697248,0.027522936,0.100917431,0.100917431,0.009174312,0.036697248,0.055045872,0.009174312,0.055045872,0.036697248,0.064220183,0.082568807,0.110091743,0,0.064220183,0.036697248,0.064220183,0.036697248,0.100917431,0.027522936,0.064220183,0.055045872,0.100917431,0.055045872,0.009174312,0.018348624,0.009174312,0.055045872,0.009174312,0.064220183,0.091743119,0.064220183,0.04587156,0.100917431,0.073394495,0.04587156,0.146788991,0.055045872,0.009174312,0.027522936,0.027522936,0.091743119,0.04587156,0.036697248,0,0.018348624,0.009174312,0.04587156,0,0.009259259,0.009259259,0.037037037,0,0.166666667,0.055555556,0.083333333,0.101851852,0.092592593,0.018518519,0.027777778,0.12962963,0,0.074074074,0.064814815,0.037037037,0.046296296,0.018518519,0.027777778,0,1
0.063492063,0.052910053,0.058201058,0.084656085,0.037037037,0.047619048,0.052910053,0.074074074,0.031746032,0.095238095,0.047619048,0.052910053,0.052910053,0.026455026,0.058201058,0.010582011,0.058201058,0.031746032,0.021164021,0.042328042,0.063492063,0.042328042,0.063492063,0.063492063,0.047619048,0.021164021,0.08994709,0.047619048,0.052910053,0.095238095,0.063492063,0.037037037,0.015873016,0.068783069,0.079365079,0.031746032,0.026455026,0.021164021,0.052910053,0.015873016,0.047619048,0.111111111,0.021164021,0.111111111,0.015873016,0.021164021,0.063492063,0.052910053,0.031746032,0.063492063,0.068783069,0.047619048,0.021164021,0.068783069,0.079365079,0.079365079,0.015873016,0.010582011,0.031746032,0.037037037,0.052910053,0.052910053,0.074074074,0.068783069,0.021164021,0.037037037,0.079365079,0.095238095,0.068783069,0.08994709,0.052910053,0.021164021,0.021164021,0.068783069,0.058201058,0.042328042,0.015873016,0.026455026,0.026455026,0.026455026,1
0.063492063,0.052910053,0.058201058,0.084656085,0.037037037,0.047619048,0.052910053,0.074074074,0.031746032,0.095238095,0.047619048,0.052910053,0.052910053,0.026455026,0.058201058,0.010582011,0.058201058,0.031746032,0.021164021,0.042328042,0.063492063,0.042328042,0.063492063,0.063492063,0.047619048,0.021164021,0.08994709,0.047619048,0.052910053,0.095238095,0.063492063,0.037037037,0.015873016,0.068783069,0.079365079,0.031746032,0.026455026,0.021164021,0.052910053,0.015873016,0.047619048,0.111111111,0.021164021,0.111111111,0.015873016,0.021164021,0.063492063,0.052910053,0.031746032,0.063492063,0.068783069,0.047619048,0.021164021,0.068783069,0.079365079,0.079365079,0.015873016,0.010582011,0.031746032,0.037037037,0.052910053,0.052910053,0.074074074,0.068783069,0.021164021,0.037037037,0.079365079,0.095238095,0.068783069,0.08994709,0.052910053,0.021164021,0.021164021,0.068783069,0.058201058,0.042328042,0.015873016,0.026455026,0.026455026,0.026455026,1
